250007,BILOXI REGIONAL MEDICAL CENTER,False
250010,TIPPAH COUNTY HOSPITAL,True
250015,GRENADA LAKE MEDICAL CENTER,False
250025,GILMORE MEMORIAL HOSPITAL,True
250050,OCH REGIONAL MEDICAL CENTER,False
250057,KINGS DAUGHTERS MEDICAL CENTER-BROOKHAVEN,False
250059,MONTFORT JONES MEMORIAL HOSPITAL,True
250084,NATCHEZ REGIONAL MEDICAL CENTER,False
250097,SOUTHWEST MS REGIONAL MEDICAL CENTER,False
250122,NATCHEZ COMMUNITY HOSPITAL/SWING BED,True
250138,RIVER OAKS HOSPITAL,True
260022,NORTHEAST REGIONAL MEDICAL CENTER,False
260024,TEXAS COUNTY MEMORIAL HOSPITAL,True
260048,TRUMAN MEDICAL CENTER HOSPITAL HILL,True
260059,ST JOHNS HOSPITAL-LEBANON,True
260062,ST LUKES NORTHLAND HOSPITAL,True
260064,AUDRAIN MEDICAL CENTER,False
260113,MISSOURI DELTA MEDICAL CENTER,False
260115,MISSOURI BAPTIST HOSPITAL SULLIVAN,True
260163,PARKLAND HEALTH CENTER,False
260190,LEES SUMMIT MEDICAL CENTER,False
260195,CITIZENS MEMORIAL HOSPITAL,True
270003,ST PETERS HOSPITAL,True
270017,ST JAMES HEALTHCARE,False
270023,COMMUNITY MEDICAL CENTER INC,False
280065,GREAT PLAINS REGIONAL MEDICAL CENTER,False
280077,FREMONT AREA MEDICAL CENTER,False
280111,COLUMBUS COMMUNITY HOSPITAL,True
280132,BELLEVUE MEDICAL CENTER,False
290007,UMC OF SOUTHERN NEVADA,False
290032,NORTHERN NEVADA MEDICAL CENTER,False
290054,CENTENNIAL HILLS HOSPITAL MEDICAL CENTER,True
300014,FRISBIE MEMORIAL HOSPITAL,True
300018,WENTWORTH-DOUGLASS HOSPITAL,True
300019,CHESHIRE MEDICAL CENTER,False
310069,SOUTH JERSEY HEALTHCARE-ELMER HOSPITAL,True
320003,ALTA VISTA REGIONAL HOSPITAL,True
320004,GERALD CHAMPION REGIONAL MEDICAL CENTE,False
320065,LEA REGIONAL MEDICAL CENTER,False
330003,ALBANY MEMORIAL HOSPITAL,True
330053,MEDINA MEMORIAL HOSPITAL,True
330058,GENEVA GENERAL HOSPITAL,True
330079,ADIRONDACK MEDICAL CENTER,False
330084,ALICE HYDE MEDICAL CENTER,False
330085,AURELIA OSBORN FOX MEMORIAL HOSPITAL,True
330102,KENMORE MERCY HOSPITAL,True
330135,BON SECOURS COMMUNITY HOSPITAL,True
330197,CANTON-POTSDAM HOSPITAL,True
330213,LEWIS COUNTY GENERAL HOSPITAL,True
330225,LONG BEACH MEDICAL CENTER,False
330240,HARLEM HOSPITAL CENTER,True
330386,CATSKILL REGIONAL MEDICAL CENTER,False
340003,NORTHERN HOSPITAL OF SURRY COUNTY,True
340011,SPRUCE PINE COMMUNITY HOSPITAL,True
340013,RUTHERFORD HOSPITAL INC,True
340016,MEDWEST HARRIS,False
340023,PARK RIDGE HEALTH,False
340036,FRANKLIN REGIONAL MEDICAL CENTER,False
340037,KINGS MOUNTAIN HOSPITAL INC,True
340038,BEAUFORT COUNTY MEDICAL CENTER,False
340060,MOREHEAD MEMORIAL HOSPITAL,True
340064,WILKES REGIONAL MEDICAL CENTER,False
340068,COLUMBUS REGIONAL HEALTHCARE SYSTEM,False
340085,THOMASVILLE MEDICAL CENTER,False
340087,THE MCDOWELL HOSPITAL,True
340096,LEXINGTON MEMORIAL HOSPITAL INC,True
340107,HERITAGE HOSPITAL,True
340120,DUPLIN GENERAL HOSPITAL,True
340132,MARIA PARHAM MEDICAL CENTER,False
340133,MARTIN GENERAL HOSPITAL,True
340144,DAVIS REGIONAL MEDICAL CENTER,False
340158,BRUNSWICK COMMUNITY HOSPITAL,True
340183,PRESBYTERIAN HOSPITAL HUNTERSVILLE,True
340184,MEDWEST HAYWOOD,False
360002,SAMARITAN HOSPITAL - PEOPLES HOSPITAL,True
360010,UNION HOSPITAL,True
360011,MARION GENERAL HOSPITAL,True
360026,GREENE MEMORIAL HOSPITAL,True
360029,WOOD COUNTY HOSPITAL,True
360036,WOOSTER COMMUNITY HOSPITAL,True
360037,ST VINCENT CHARITY MEDICAL CENTER,False
360046,MCCULLOUGH-HYDE MEMORIAL HOSPITAL,True
360054,HOLZER MEDICAL CENTER,False
360058,MERCER COUNTY JOINT TOWNSHIP COMMUNITY HOSPITAL,True
360107,BELLEVUE HOSPITAL,True
360150,SUMMA WESTERN RESERVE HOSPITAL,True
360151,AFFINITY MEDICAL CENTER,False
360152,DOCTORS HOSPITAL,True
360170,BERGER HOSPITAL,True
360192,UH GEAUGA MEDICAL CENTER,False
360210,GRADY MEMORIAL HOSPITAL,True
360218,LICKING MEMORIAL HOSPITAL,True
360234,MERCY FRANCISCAN HOSPITAL - MT AIRY,True
360236,MERCY HOSPITAL CLERMONT,True
360239,KETTERING MEDICAL CENTER - SYCAMORE,False
360270,MERCY HOSPITAL OF DEFIANCE,True
370004,INTEGRIS BAPTIST REG HEALTH CENTER,False
370006,PONCA CITY MEDICAL CENTER,False
370022,JACKSON COUNTY MEMORIAL HOSPITAL,True
370023,DUNCAN REGIONAL HOSPITAL INC,True
370034,MCALESTER REGIONAL HEALTH CENTER,False
370039,CLAREMORE REGIONAL HOSPITAL,True
370054,GRADY MEMORIAL HOSPITAL,True
370065,CRAIG GENERAL HOSPITAL,True
370078,OKLAHOMA STATE UNIVERSITY MEDICAL CENTER,False
370089,TAHLEQUAH CITY HOSPITAL,True
370113,INTEGRIS GROVE HOSPITAL,True
370149,UNITY HEALTH CENTER,False
380021,TUALITY COMMUNITY HOSPITAL,True
380022,SAMARITAN ALBANY GENERAL HOSPITAL,True
380025,LEGACY MOUNT HOOD MEDICAL CENTER,False
380040,ST CHARLES MEDICAL CENTER - REDMOND,False
380052,ST ALPHONSUS MEDICAL CENTER - ONTARIO INC,False
380071,WILLAMETTE VALLEY MEDICAL CENTER,False
380091,KAISER SUNNYSIDE MEDICAL CENTER,False
390012,LANSDALE HOSPITAL,True
390019,PALMERTON HOSPITAL,True
390035,ST LUKES QUAKERTOWN HOSPITAL,True
390039,SOMERSET HOSPITAL,True
390043,SOLDIERS AND SAILORS MEMORIAL HOSPITAL,True
390048,LEWISTOWN HOSPITAL,True
390052,CLEARFIELD HOSPITAL,True
390061,LANCASTER REGIONAL MEDICAL CENTER,False
390070,LOWER BUCKS HOSPITAL,True
390093,CLARION HOSPITAL,True
390095,MARIAN COMMUNITY HOSPITAL,True
390096,ST JOSEPH MEDICAL CENTER,False
390101,MEMORIAL HOSPITAL YORK,True
390118,BRADFORD REGIONAL MEDICAL CENTER,False
390125,WAYNE MEMORIAL HOSPITAL,True
390127,PHOENIXVILLE HOSPITAL,True
390138,WAYNESBORO HOSPITAL,True
390146,WARREN GENERAL HOSPITAL,True
390154,ELK REGIONAL HEALTH CENTER,False
390183,ST LUKES MINERS MEMORIAL HOSPITAL,True
390194,GNADEN HUETTEN MEMORIAL HOSPITAL,True
390304,ROXBOROUGH MEMORIAL HOSPITAL,True
410001,MEMORIAL HOSPITAL OF RHODE ISLAND,True
410004,ROGER WILLIAMS MEDICAL CENTER,False
410005,ST JOSEPH HEALTH SERVICES OF RI,False
410006,NEWPORT HOSPITAL,True
410008,SOUTH COUNTY HOSPITAL INC,True
410011,LANDMARK MEDICAL CENTER  INC,False
420005,MCLEOD MEDICAL CENTER - DILLON,False
420010,CAROLINA PINES REGIONAL MEDICAL CENTER,False
420030,COLLETON MEDICAL CENTER,False
420036,SPRINGS MEMORIAL HOSPITAL,True
420043,UPSTATE CAROLINA MEDICAL CENTER,False
420053,NEWBERRY COUNTY MEMORIAL HOSPITAL,True
420055,MARION REGIONAL HOSPITAL,True
420062,CHESTERFIELD GENERAL HOSPITAL,True
420080,HILTON HEAD REGIONAL MEDICAL CENTER,False
420089,EAST COOPER MEDICAL CENTER,False
420101,COASTAL CAROLINA HOSPITAL,True
430005,PRAIRIE LAKES HOSPITAL,True
430015,ST MARYS HOSPITAL,True
440009,CUMBERLAND MEDICAL CENTER,False
440025,LAUGHLIN MEMORIAL HOSPITAL INC,True
440046,HORIZON MEDICAL CENTER,False
440056,TENNOVA HEALTHCARE-JEFFERSON MEMORIAL HOSPITAL,True
440058,SOUTHERN TENNESSEE MEDICAL CENTER,False
440065,NORTHCREST MEDICAL CENTER,False
440072,DYERSBURG REGIONAL MEDICAL CENTER,False
440081,LECONTE MEDICAL CENTER,False
440084,SWEETWATER HOSPITAL ASSOCIATION,True
440151,RIVER PARK HOSPITAL,True
440175,CROCKETT HOSPITAL,True
440176,INDIAN PATH MEDICAL CENTER,False
440197,SOUTHERN HILLS MEDICAL CTR,False
450024,UNIVERSITY MEDICAL CENTER OF EL PASO,False
450032,GOOD SHEPHERD MEDICAL CENTER MARSHALL,False
450035,ST JOSEPH MEDICAL CENTER,False
450072,BRAZOSPORT REGIONAL HEALTH SYSTEM,False
450080,TITUS REGIONAL MEDICAL CENTER,False
450090,NORTH TEXAS MEDICAL CENTER,False
450092,FORT DUNCAN MEDICAL CENTER,False
450104,GUADALUPE REGIONAL MEDICAL CENTER,False
450152,METROPLEX HOSPITAL,True
450154,VAL VERDE REGIONAL MEDICAL CENTER,False
450163,CHRISTUS SPOHN HOSPITAL KLEBERG,True
450165,SOUTH TEXAS REGIONAL MEDICAL CENTER,False
450234,COMANCHE COUNTY MEDICAL CENTER,False
450292,TEXAS HEALTH PRESBYTERIAN HOSPITAL KAUFMAN,True
450330,OAKBEND MEDICAL CENTER,False
450340,SAN ANGELO COMMUNITY MEDICAL CENTER,False
450347,HUNTSVILLE MEMORIAL HOSPITAL,True
450351,TEXAS HEALTH HARRIS METHODIST HOSPITAL STEPHENVILL,True
450372,BAYLOR MEDICAL CENTER AT WAXAHACHIE,False
450395,MEMORIAL MEDICAL CENTER LIVINGSTON,False
450400,PARKVIEW REGIONAL HOSPITAL,True
450465,MATAGORDA REGIONAL MEDICAL CENTER,False
450497,BOWIE MEMORIAL HOSPITAL,True
450530,MAINLAND MEDICAL CENTER,False
450580,EAST TEXAS MEDICAL CENTER CROCKETT,False
450615,ATLANTA MEMORIAL HOSPITAL,True
450656,NACOGDOCHES MEDICAL CENTER,False
450669,MEDICAL CENTER OF LEWISVILLE,False
450678,DOCTORS HOSPITAL,True
450688,DALLAS REGIONAL MEDICAL CENTER,False
450730,BAYLOR MEDICAL CENTER AT CARROLLTON,False
450747,PALESTINE REGIONAL MEDICAL CENTER,False
450779,TEXAS HEALTH HARRIS METHODIST HOSPITAL SOUTHWEST F,True
460042,LAKEVIEW HOSPITAL,True
470011,BRATTLEBORO MEMORIAL HOSPITAL,True
470012,SOUTHWESTERN VERMONT MEDICAL CENTER,False
490001,NORTON COMMUNITY HOSPITAL,True
490012,LEE REGIONAL MEDICAL CENTER,False
490019,CULPEPER REGIONAL HOSPITAL,True
490038,SMYTH COUNTY COMMUNITY HOSPITAL,True
490060,CLINCH VALLEY MEDICAL CENTER,False
490088,BEDFORD MEMORIAL HOSPITAL,True
490090,SOUTHSIDE COMMUNITY HOSPITAL INC,True
490092,SOUTHAMPTON MEMORIAL HOSPITAL,True
490097,SOUTHERN VIRGINIA REGIONAL MEDICAL CENTER,False
490110,LEWISGALE HOSPITAL MONTGOMERY,True
490115,TWIN COUNTY REGIONAL HOSPITAL,True
490123,RAPPAHANNOCK GENERAL HOSPITAL,True
490126,LEWISGALE HOSPITAL ALLEGHANY,True
500003,SKAGIT VALLEY HOSPITAL,True
500007,ISLAND HOSPITAL,True
500021,SAINT CLARE HOSPITAL,True
500151,ST ANTHONY HOSPITAL,True
510013,REYNOLDS MEMORIAL HOSPITAL,True
510018,JACKSON GENERAL HOSPITAL,True
510023,WEIRTON MEDICAL CENTER,False
510030,DAVIS MEMORIAL HOSPITAL,True
510047,FAIRMONT GENERAL HOSPITAL,True
510062,BECKLEY ARH HOSPITAL,True
510071,BLUEFIELD REGIONAL MEDICAL CENTER,False
520002,MINISTRY ST MICHAELS HOSPITAL OF STEVENS POINT,True
520011,LAKEVIEW MED CENTER,False
520019,MINISTRY ST MARYS HOSPITAL,True
520034,AURORA MED CTR MANITOWOC CTY,False
520035,AURORA SHEBOYGAN MEM MED CTR,False
520062,OCONOMOWOC MEM HSPTL,False
520071,FORT HEALTHCARE,False
520076,BEAVER DAM COM HSPTL,False
520091,HOWARD YOUNG MED CTR,False
520097,ST MARYS HSPTL MED CTR,False
520100,BELOIT MEM HSPTL,False
520102,AURORA LAKELAND MED CTR,False
520113,BAY AREA MED CTR,False
520170,WHEATON FRANCISCAN INC - ELMBROOK MEMORIAL,False
520189,AURORA MED CTR KENOSHA,False
520207,AURORA MEDICAL CENTER,False
530006,SHERIDAN MEMORIAL HOSPITAL,True
530010,LANDER REGIONAL HOSPITAL,True
670056,SETON MEDICAL CENTER HAYS,False
670060,TEXAS REGIONAL MEDICAL CENTER AT SUNNYVALE,False
10112,BRYAN W WHITFIELD MEM HOSP INC,False
10120,MONROE COUNTY HOSPITAL,True
40047,FIVE RIVERS MEDICAL CENTER,False
50407,CHINESE HOSPITAL,True
50597,FOOTHILL PRESBYTERIAN HOSPITAL,True
60071,DELTA COUNTY MEMORIAL HOSPITAL,True
70003,DAY KIMBALL HOSPITAL,True
70004,SHARON HOSPITAL,True
100292,SACRED HEART HOSPITAL ON THE EMERALD COAST,True
140001,GRAHAM HOSPITAL ASSOCIATION,True
140012,KATHERINE SHAW BETHEA HOSPITAL,True
140147,RICHLAND MEMORIAL HOSPITAL,True
150061,DAVIESS COMMUNITY HOSPITAL,True
150133,KOSCIUSKO COMMUNITY HOSPITAL,True
160001,MARSHALLTOWN MEDICAL & SURGICAL CENTER,False
160032,SKIFF MEDICAL CENTER,False
170017,SUSAN B ALLEN MEMORIAL HOSPITAL,True
180095,CRITTENDEN HEALTH SYSTEM,False
220095,HEYWOOD HOSPITAL,True
230101,ST FRANCIS HOSPITAL,True
230174,NORTH OTTAWA COMMUNITY HOSPITAL,True
250123,GARDEN PARK MEDICAL CENTER,False
260057,CAMERON REGIONAL MEDICAL CENTER,False
260175,GOLDEN VALLEY MEMORIAL HOSPITAL,True
330065,NIAGARA FALLS MEMORIAL MEDICAL CENTER,False
360203,SOUTHEASTERN OHIO REGIONAL MEDICAL CENTER,False
380001,MID-COLUMBIA MEDICAL CENTER,False
380038,PROVIDENCE WILLAMETTE FALLS MEDICAL CENTER,False
390189,SHAMOKIN AREA COMMUNITY HOSPITAL,True
390220,JENNERSVILLE REGIONAL HOSPITAL,True
440016,BAPTIST MEMORIAL HOSPITAL HUNTINGDON,True
450833,ENNIS REGIONAL MEDICAL CENTER,False
460007,VALLEY VIEW MEDICAL CENTER,False
470024,NORTHWESTERN MEDICAL CENTER INC,False
10034,COMMUNITY HOSPITAL INC,True
10047,GEORGIANA HOSPITAL,True
10097,ELMORE COMMUNITY HOSPITAL,True
10099,D W MCMILLAN MEMORIAL HOSPITAL,True
40011,JOHN ED CHAMBERS MEM HOSP INC,False
40080,HARRIS HOSPITAL,True
50002,ST ROSE HOSPITAL,True
50296,HAZEL HAWKINS MEMORIAL HOSPITAL,True
50378,PACIFICA HOSPITAL OF THE VALLEY,True
50568,MADERA COMMUNITY HOSPITAL,True
50684,MENIFEE VALLEY MEDICAL CENTER,False
50704,MISSION COMMUNITY HOSPITAL - PANORAMA,True
100076,METROPOLITAN HOSPITAL OF MIAMI,True
100102,SHANDS LAKE SHORE REGIONAL MEDICAL CENTER,False
100239,EDWARD WHITE HOSPITAL,True
100267,ENGLEWOOD COMMUNITY HOSPITAL,True
100284,WESTCHESTER GENERAL HOSPITAL,True
110045,BARROW REGIONAL MEDICAL CENTER,False
140068,ROSELAND COMMUNITY HOSPITAL,True
140095,SAINT ANTHONY HOSPITAL,True
140103,ST BERNARD HOSPITAL,True
140120,PEKIN MEMORIAL HOSPITAL,True
140234,ILLINOIS VALLEY COMMUNITY HOSPITAL,True
150129,WESTVIEW HOSPITAL,True
180021,PINEVILLE COMMUNITY HOSPITAL,True
180050,HARLAN APPALACHIAN REGIONAL HEALTHCARE HOSPITAL,True
180069,WILLIAMSON ARH HOSPITAL,True
180078,PAUL B HALL REGIONAL MEDICAL CENTER,False
180117,PARKWAY REGIONAL HOSPITAL,True
180128,THREE RIVERS MEDICAL CENTER,False
180138,BAPTIST HOSPITAL NORTHEAST,True
190013,WEST CALCASIEU CAMERON HOSPITAL,True
190164,BYRD REGIONAL HOSPITAL,True
200052,NORTHERN MAINE MEDICAL CENTER,False
220083,BETH ISRAEL DEACONESS HOSPITAL - NEEDHAM,True
220098,NASHOBA VALLEY MEDICAL CENTER,False
230037,HILLSDALE COMMUNITY HEALTH CENTER,False
230095,WEST BRANCH REGIONAL MEDICAL CENTER,False
230217,OAKLAWN HOSPITAL,True
250082,DELTA REGIONAL MEDICAL CENTER,False
260160,MISSOURI SOUTHERN HEALTHCARE,False
310118,MEADOWLANDS HOSPITAL MEDICAL CENTER,True
330088,EASTERN LONG ISLAND HOSPITAL,True
330103,OLEAN GENERAL HOSPITAL,True
330163,EASTERN NIAGARA HOSPITAL,True
330175,CORTLAND REGIONAL MEDICAL CENTER INC,False
330205,ST ANTHONY COMMUNITY HOSPITAL,True
330263,CARTHAGE AREA HOSPITAL INC,True
330276,NATHAN LITTAUER HOSPITAL,True
360075,UHHS RICHMOND HEIGHTS HOSPITAL,True
360089,MERCY TIFFIN HOSPITAL,True
360096,EAST LIVERPOOL CITY HOSPITAL,True
360185,SALEM COMMUNITY HOSPITAL,True
360195,SUMMA WADSWORTH-RITTMAN HOSPITAL,True
360259,BAY PARK COMMUNITY HOSPITAL,True
360359,UNIVERSITY HOSPITALS AHUJA MEDICAL CENTER,True
370040,EASTERN OKLAHOMA MEDICAL CENTER,False
370072,LATIMER COUNTY GENERAL HOSPITAL,True
370083,PUSHMATAHA CTY-TN OF ANTLERS HOSP AUTH,False
370099,CUSHING REGIONAL HOSPITAL,True
370158,PURCELL MUNICIPAL HOSPITAL,True
370166,WAGONER COMMUNITY HOSPITAL,True
370178,MEMORIAL HOSPITAL OF STILWELL,True
390037,HERITAGE VALLEY SEWICKLEY,False
390072,BERWICK HOSPITAL CENTER,True
390199,PUNXSUTAWNEY AREA HOSPITAL,True
390313,SAINT CATHERINE MEDICAL CENTER FOUNTAIN SPRINGS,False
440008,HENDERSON COUNTY COMMUNITY HOSPITAL,True
440018,SYCAMORE SHOALS HOSPITAL,True
440064,GRANDVIEW MEDICAL CENTER,False
440130,BAPTIST MEMORIAL HOSPITAL UNION CITY,True
440187,LIVINGSTON REGIONAL HOSPITAL,True
450188,ETMC CLARKSVILLE,False
450597,CUERO COMMUNITY HOSPITAL,True
450653,SCENIC MOUNTAIN MEDICAL CENTER,False
450654,STARR COUNTY MEMORIAL HOSPITAL,True
450885,CENTENNIAL MEDICAL CENTER,False
490114,WELLMONT LONESOME PINE HOSPITAL,True
510033,ST JOSEPHS HEALTHCARE SYSTEM,False
510038,STONEWALL JACKSON MEM HOSP,False
510077,WILLIAMSON MEMORIAL HOSPITAL,True
520041,DIVINE SAVIOR HLTHCARE,False
100124,SANTA ROSA MEDICAL CENTER,False
200025,PARKVIEW ADVENTIST MEDICAL CENTER,False
210060,FORT WASHINGTON HOSPITAL,True
330033,CHENANGO MEMORIAL HOSPITAL INC,True
10101,CITIZENS BAPTIST MEDICAL CENTER,False
50040,LAC/OLIVE VIEW-UCLA MEDICAL CENTER,False
50135,HOLLYWOOD COMMUNITY HOSPITAL OF HOLLYWOOD,True
50205,EAST VALLEY HOSPITAL MEDICAL CENTER,True
50219,COAST PLAZA HOSPITAL,True
50277,PACIFIC HOSPITAL OF LONG BEACH,True
50320,ALAMEDA COUNTY MEDICAL CENTER,False
50641,EAST LOS ANGELES DOCTORS HOSPITAL,True
50758,MONTCLAIR HOSPITAL MEDICAL CENTER,True
50763,SILVER LAKE MEDICAL CENTER,False
60011,DENVER HEALTH MEDICAL CENTER,False
100206,MEMORIAL HOSPITAL OF TAMPA,True
100230,MEMORIAL HOSPITAL PEMBROKE,True
110183,EMORY-ADVENTIST HOSPITAL,True
140083,LORETTO HOSPITAL,True
140151,SACRED HEART HOSPITAL,True
140197,METHODIST HOSPITAL OF CHICAGO,True
140206,NORWEGIAN-AMERICAN HOSPITAL,True
170120,LABETTE HEALTH,False
180018,ST CLAIRE REGIONAL MEDICAL CENTER,False
190135,OCHSNER BAPTIST MEDICAL CENTER LLC,False
250077,WAYNE GENERAL HOSPITAL,True
250081,ANDERSON REGIONAL MEDICAL CENTER SOUTH CAMPUS,False
260070,PEMISCOT MEMORIAL HOSPITAL,True
260074,MOBERLY REGIONAL MEDICAL CENTER,False
290005,NORTH VISTA HOSPITAL,True
290012,SAINT ROSE DOMINICAN HOSPITAL - DE LIMA,True
330199,METROPOLITAN HOSPITAL CENTER,True
330223,MASSENA MEMORIAL HOSPITAL,True
330385,NORTH CENTRAL BRONX HOSPITAL,True
360101,HURON HOSPITAL,True
370036,HARMON MEMORIAL HOSPITAL,True
370100,CHOCTAW MEMORIAL HOSPITAL,True
390132,ST JOSEPHS HOSPITAL,True
450749,EAST TEXAS MEDICAL CENTER TRINITY,False
450803,DOCTORS HOSPITAL TIDWELL,True
10108,PRATTVILLE BAPTIST HOSPITAL,True
30068,MT GRAHAM REGIONAL MEDICAL CENTER,False
50448,RIDGECREST REGIONAL HOSPITAL,True
100140,BAPTIST MEDICAL CENTER - NASSAU,False
110201,COLISEUM NORTHSIDE HOSPITAL,True
240020,CAMBRIDGE MEDICAL CENTER,False
260162,BARNES-JEWISH WEST COUNTY HOSPITAL,True
330159,COMMUNITY-GENERAL HOSPITAL OF GREATER SYRACUSE,True
360040,KNOX COMMUNITY HOSPITAL,True
360156,MEMORIAL HOSPITAL,True
440050,TAKOMA REGIONAL HOSPITAL,True
440194,HENDERSONVILLE MEDICAL CENTER,False
460006,LDS HOSPITAL,True
460023,AMERICAN FORK HOSPITAL,True
460041,DAVIS HOSPITAL AND MEDICAL CENTER,True
460044,ALTA VIEW HOSPITAL,True
460051,JORDAN VALLEY MEDICAL CENTER,False
490084,RIVERSIDE TAPPAHANNOCK HOSPITAL,True
490140,STAFFORD HOSPITAL LLC,True
10021,DALE MEDICAL CENTER,False
10062,WIREGRASS MEDICAL CENTER,False
10086,NORTHWEST MEDICAL CENTER,False
40015,MENA REGIONAL HEALTH SYSTEM,False
50526,HUNTINGTON BEACH HOSPITAL,True
50575,TRI-CITY REGIONAL MEDICAL CENTER,False
50747,COASTAL COMMUNITIES HOSPITAL,True
60036,ARKANSAS VALLEY REGIONAL MEDICAL CENTER,False
70039,MASONIC HOME AND HOSPITAL,True
70040,HEBREW HOME AND HOSPITAL INC,True
100069,FLORIDA HOSPITAL CARROLLWOOD,True
100255,TOWN & COUNTRY HOSPITAL,True
110004,HUTCHESON MEDICAL CENTER,False
110040,NORTHRIDGE MEDICAL CENTER,False
110050,MURRAY MEDICAL CENTER,False
110142,EVANS MEMORIAL HOSPITAL,True
180024,SPRING VIEW HOSPITAL,True
180025,FLAGET MEMORIAL HOSPITAL (MEMBER OF SAINT JOSEPH H,True
180043,MEMORIAL HOSPITAL,True
180070,TWIN LAKES REGIONAL MEDICAL CENTER,False
180079,HARRISON MEMORIAL HOSPITAL,True
180087,TAYLOR REGIONAL HOSPITAL,True
180127,FRANKFORT REGIONAL MEDICAL CENTER,False
180143,SAINT JOSEPH EAST,False
180149,WESTLAKE REGIONAL HOSPITAL,True
190001,WASHINGTON ST TAMMANY  REGIONAL MEDICAL CENTER,False
190114,HOMER MEMORIAL HOSPITAL,True
190145,LASALLE GENERAL HOSPITAL,True
190204,OCHSNER MEDICAL CENTER - NORTHSHORE LLC,False
200018,AROOSTOOK MEDICAL CENTER THE,False
230100,TAWAS ST JOSEPH HOSPITAL,True
230118,HURON MEDICAL CENTER,False
240214,MAPLE GROVE HOSPITAL,True
250017,TRACE REGIONAL HOSP AND SWING BED,False
250162,HANCOCK MEDICAL CENTER,False
260097,WESTERN MISSOURI MEDICAL CENTER,False
260142,FITZGIBBON MEMORIAL HOSPITAL,True
330073,UNITED MEMORIAL MEDICAL CENTER,False
330074,F F THOMPSON HOSPITAL,True
330211,CLAXTON-HEPBURN MEDICAL CENTER,False
340055,VALDESE GENERAL HOSPITAL INC,True
340127,GRANVILLE MEDICAL CENTER,False
340160,MURPHY MEDICAL CENTER INC,False
360131,ALLIANCE COMMUNITY HOSPITAL,True
360197,MARY RUTAN HOSPITAL,True
370029,INTEGRIS CLINTON REGIONAL HOSPITAL,True
370030,INTEGRIS BLACKWELL REGIONAL HOSPITAL,True
390068,HEART OF LANCASTER REGIONAL MEDICAL CENTER,False
420037,HILLCREST MEMORIAL HOSPITAL,True
420069,CLARENDON MEMORIAL HOSPITAL,True
440001,UNICOI COUNTY MEMORIAL HOSPITAL,True
440003,SUMNER REGIONAL MEDICAL CENTER,False
440007,UNITED REGIONAL MEDICAL CENTER,False
440031,ROANE MEDICAL CENTER,False
440033,TENNOVA HEALTHCARE-LAFOLLETT MEDICAL CENTER,False
440054,WOODS MEMORIAL HOSPITAL,True
440057,CLAIBORNE COUNTY HOSPITAL,True
440070,DECATUR COUNTY GENERAL HOSPITAL,True
440184,FRANKLIN WOODS COMMUNITY HOSPITAL,True
440192,WHITE COUNTY COMMUNITY HOSPITAL,True
450148,TEXAS HEALTH HARRIS METHODIST HOSPITAL CLEBURNE,True
450605,CARE REGIONAL MEDICAL CENTER,False
450659,PARK PLAZA HOSPITAL,True
450690,UNIVERSITY OF TEXAS HEALTH SCIENCE CENTER AT TYLER,False
450822,LAS COLINAS MEDICAL CENTER,False
490027,MOUNTAIN VIEW REGIONAL MEDICAL CENTER,False
520116,UW HLTH PARTNERS - WATERTOWN REGIONAL MEDICAL CTR,False
670004,ST MARKS MEDICAL CENTER,False
10009,HARTSELLE MEDICAL CENTER,False
10109,PICKENS COUNTY MEDICAL CENTER,False
10129,NORTH BALDWIN INFIRMARY,False
40051,DREW MEMORIAL HOSPITAL,True
40074,NORTH METRO MEDICAL CENTER,False
50131,NOVATO COMMUNITY HOSPITAL,True
50668,LAGUNA HONDA HOSPITAL & REHABILITATION CENTER,True
50768,ANAHEIM GENERAL HOSPITAL,True
100081,HEALTHMARK REGIONAL MEDICAL CENTER,False
110026,ELBERT MEMORIAL HOSPITAL,True
110071,APPLING HOSPITAL,True
110086,WASHINGTON COUNTY REGIONAL MEDICAL CENTER,False
110092,DODGE COUNTY HOSPITAL,True
110203,WESLEY WOODS GERIATRIC HOSPITAL,True
110225,PIEDMONT MOUNTAINSIDE HOSPITAL INC,True
120004,WAHIAWA GENERAL HOSPITAL,True
140210,HARRISBURG MEDICAL CENTER,False
160122,FORT MADISON COMMUNITY HOSPITAL,True
170014,RANSOM MEMORIAL HOSPITAL,True
170058,MERCY HEALTH CENTER,False
170105,MCPHERSON HOSPITAL INC,True
170166,MORTON COUNTY HOSPITAL,True
180019,MEADOWVIEW REGIONAL MEDICAL CENTER,False
180066,LOGAN MEMORIAL HOSPITAL,True
180092,CLARK REGIONAL MEDICAL CENTER,False
190007,NATCHITOCHES REGIONAL MEDICAL CENTER,False
190025,SAVOY MEDICAL CENTER,False
190034,ABBEVILLE GENERAL HOSPITAL,True
190050,BEAUREGARD MEMORIAL HOSPITAL,True
190079,ST CHARLES PARISH HOSPITAL,True
190099,AVOYELLES HOSPITAL,True
190106,OAKDALE COMMUNITY HOSPITAL,True
190140,FRANKLIN MEDICAL CENTER,False
220058,CLINTON HOSPITAL ASSOCIATION,True
230108,PORTAGE HEALTH HOSPITAL,True
240066,LAKEVIEW MEMORIAL HOSPITAL,True
240101,ESSENTIA HEALTH ST MARYS,False
250020,WEBSTER GENERAL HOSPITAL/SWING BED,True
